TAX-3888,TAX-3847,TAX-3880,TAX-1063,TAX-1061,TAX-287,TAX-4577,TAX-4081,TAX-9606,TAX-3708,TAX-3562,TAX-382,TAX-1488,TAX-4932,TAX-548,TAX-1718,TAX-4513,TAX-4530,TAX-4565,TAX-573,TAX-4097,TAX-4113,TAX-1423,TAX-294,TAX-1773,TAX-1148,TAX-303,TAX-2336,TAX-9913,TAX-2287,TAX-3055,TAX-1097,TAX-2190,TAX-1280,TAX-358,TAX-4058,TAX-3702,TAX-3988,TAX-1772
7.533843e-05,7.093551e-05,0.0003950336,0.0004709019,2.9991019e-05,4.748942e-05,8.1686776e-05,2.6462709e-05,1.2633167e-05,0.00016439079,0.00013618883,0.00017927818,0.00024101266,3.1295393e-05,0.0004969116,0.00019427053,0.00015594746,0.00015088829,0.000119707,0.00017724973,9.064692e-05,8.2890896e-05,4.572682e-05,1.0666923e-06,0.00014218815,0.00015887438,6.315167e-05,0.00023502107,0.00020980036,0.00027027726,0.00034551744,7.497667e-05,0.00022592957,0.00036912673,1.2794075e-05,6.9209156e-05,0.00014990011,0.00035357528,0.00019741403
8.610106e-05,0.00011653679,0.0002633559,0.00026488252,4.9984988e-06,3.5906633e-05,3.713032e-05,2.4808789e-05,8.780042e-06,0.00031051593,0.00010214162,0.00022409747,0.0,4.6220935e-05,0.0003399924,0.00033997343,0.00010396498,0.00010832998,0.00025029646,0.00017724973,0.00014188213,5.7166133e-05,4.2678366e-05,1.0666923e-06,7.109407e-05,0.00014828258,5.1874627e-05,0.0001762658,0.00020980056,0.0002342403,0.0001480789,4.2843778e-05,0.00019986054,0.00019542003,4.2646916e-06,0.00017796621,9.5769414e-05,0.00016071604,0.00010768038
7.802918e-05,0.00010893667,0.0002633559,0.00011772539,4.9985033e-06,3.4748355e-05,3.713032e-05,9.096556e-06,5.8744163e-06,0.0003470475,0.00022130703,0.00016433833,0.00040168737,3.3221262e-05,0.00023537937,0.0001457027,5.1982443e-05,0.00011993693,0.00027206138,0.00020257094,0.000102470505,3.144135e-05,5.3347998e-05,2.1333847e-06,0.00012578172,7.4141375e-05,3.1575833e-05,0.00023502107,0.00016983839,9.009242e-05,0.00029615808,6.426567e-05,7.82063e-05,0.00021713367,4.264689e-06,0.00014830517,3.7475027e-05,0.00032143207,0.00010768038
5.6503824e-05,7.346892e-05,0.00019751667,0.00014715696,0.0,1.6215898e-05,1.2376784e-05,7.4426366e-06,3.410955e-06,0.00018265657,0.00010781615,0.00025397714,0.0001606751,4.7183825e-05,0.00018307284,0.00019427053,0.00013515448,5.8033915e-05,0.00014147192,0.00040514226,0.00013399971,4.5732908e-05,3.2008797e-05,0.0,5.468775e-05,0.00013769096,2.2554186e-05,0.00041128686,0.0001498574,0.00018018484,0.0002961578,9.639843e-05,0.00016510238,0.00021713338,4.264689e-06,0.00016807919,5.4130596e-05,0.00019285924,8.973365e-05
5.112257e-05,5.573504e-05,0.00015362428,2.9431347e-05,4.9985033e-06,1.0424506e-05,1.2376763e-05,3.3078386e-06,1.8318073e-06,5.4796885e-05,9.646708e-05,0.00011951879,0.0001606751,4.236915e-05,0.00033999214,7.285145e-05,0.00017674046,0.0001276748,0.00015235436,0.00050642784,8.670581e-05,3.14414e-05,3.658143e-05,0.0,0.0001093755,0.00018005763,1.8043349e-05,0.0005287974,9.990503e-05,0.00016216635,0.00014807878,3.213286e-05,0.0001564126,0.00010856669,0.0,0.00012853129,2.081946e-05,0.00032143234,5.3840115e-05
7.2647774e-05,6.840209e-05,0.00010973163,8.829417e-05,0.0,1.3899356e-05,2.4753568e-05,2.480879e-06,1.5159784e-06,0.00047490708,6.8094414e-05,0.00013445849,8.033747e-05,3.7073005e-05,0.00026153264,0.00024283816,0.00014555096,5.8033915e-05,8.705964e-05,0.00022789252,0.0001339999,1.4291521e-05,2.1339198e-05,2.1333847e-06,0.00019140712,8.473291e-05,1.1277075e-05,0.00023502107,2.997148e-05,0.0002522588,0.00029615808,1.0710936e-05,0.00016510219,0.00019542003,8.52939e-06,0.00011864414,4.1638876e-05,6.428636e-05,0.00010768038
8.071975e-05,2.2800676e-05,6.583889e-05,2.9431347e-05,9.996989e-06,6.949671e-06,2.722888e-05,8.2695965e-07,1.2633167e-06,0.00016439092,6.8094414e-05,0.00011951879,0.00020084408,2.503634e-05,0.00010461305,0.0001457027,4.158599e-05,0.00010446119,9.7942095e-05,0.0002532137,0.00011823503,8.5749125e-06,2.1339198e-05,0.0,8.75004e-05,9.532463e-05,6.766256e-06,5.8755188e-05,5.994296e-05,0.00014414788,0.00014807904,1.0710953e-05,0.00017379198,0.00015199336,4.264689e-06,0.00016807919,2.4983352e-05,0.00019285941,0.00037688133
6.99572e-05,3.0400932e-05,0.00013167795,8.829417e-05,4.9985033e-06,5.7913862e-06,1.9802854e-05,4.134798e-06,7.5799005e-07,0.00021918754,4.5396275e-05,8.963899e-05,0.00028118116,3.1295363e-05,0.00031383915,0.00019427053,0.00011436148,5.029606e-05,0.00020676664,0.00020257094,0.000114294024,1.1433236e-05,1.52422635e-05,0.0,0.00015859422,0.00010591613,1.1277093e-05,0.00047004214,8.991444e-05,0.00021622182,0.00037019694,3.213286e-05,0.00014772301,0.0001302802,0.0,8.8983106e-05,1.6655567e-05,0.00012857272,5.384019e-05
4.574119e-05,1.5200466e-05,4.389265e-05,2.9431347e-05,9.997007e-06,8.107966e-06,2.4753567e-06,3.307833e-06,8.2115497e-07,0.00018265657,3.4047207e-05,0.00014939849,8.033747e-05,1.8777255e-05,0.00018307284,7.285145e-05,0.000114361275,8.8985464e-05,9.794197e-05,0.00012660708,7.4882184e-05,1.1433217e-05,4.5726856e-06,0.0,6.5625296e-05,0.000105916246,4.5108372e-06,0.00029377633,9.990513e-05,0.0001261294,0.00039487742,2.1421873e-05,0.00013034383,0.00019542003,0.0,8.8983106e-05,2.0819438e-05,9.642971e-05,7.178692e-05
6.1885214e-05,1.2667055e-05,4.3892593e-05,0.0,0.0,5.791392e-06,2.4753526e-06,8.2695965e-07,1.894973e-07,0.00016439092,2.8372671e-05,0.00011951865,0.0002811817,1.251817e-05,0.00015691957,2.4283783e-05,7.277548e-05,5.8033915e-05,0.00014147192,0.00027853504,7.094112e-05,2.858309e-06,1.3718056e-05,0.0,6.0156523e-05,0.00016946562,4.51083e-06,0.0003525316,4.995247e-05,0.0002342403,0.00027147774,3.213286e-05,0.000121654244,6.514001e-05,0.0,0.00011864414,8.327793e-06,3.214318e-05,0.00021536076
3.497856e-05,1.7733877e-05,6.5838976e-05,0.0,0.0,8.107949e-06,7.4260706e-06,3.3078386e-06,3.1582883e-07,5.4796972e-05,4.5396275e-05,1.4939848e-05,0.000120506214,1.0592276e-05,0.000104612875,7.285145e-05,5.198249e-05,5.029613e-05,6.529473e-05,0.00022789273,3.9411734e-05,5.7166085e-06,4.572679e-06,0.0,3.2812648e-05,5.2958123e-05,4.5108372e-06,5.8755268e-05,5.994296e-05,9.009242e-05,0.00022211856,1.0710936e-05,0.00010427507,0.00010856669,0.0,0.0001779666,2.9147213e-05,0.0,0.00014357384
2.6906582e-05,1.2667055e-05,4.3892593e-05,2.943139e-05,0.0,3.4748355e-06,2.4753526e-06,2.480879e-06,2.5266309e-07,0.00014612502,1.1349069e-05,4.4819546e-05,4.0168816e-05,1.2036701e-05,0.00026153264,2.4283816e-05,5.198249e-05,5.416499e-05,0.000119707,0.00015192821,6.305869e-05,2.858309e-06,3.0484568e-06,0.0,4.9218972e-05,6.354975e-05,6.766256e-06,0.00029377633,3.9961975e-05,0.00016216635,0.00017275856,0.0,0.00019986101,4.3426673e-05,0.0,6.920908e-05,2.0819438e-05,6.428636e-05,0.0001256271
3.7669215e-05,5.066822e-06,0.0,2.943139e-05,0.0,1.1582785e-06,2.4753567e-06,2.480879e-06,1.2633154e-07,1.8265657e-05,2.2698137e-05,1.4939815e-05,0.00036151864,1.0110829e-05,0.0002092261,7.285145e-05,6.237899e-05,4.6427132e-05,3.2647364e-05,0.00030385642,4.729408e-05,5.7166085e-06,1.5242264e-06,0.0,3.828142e-05,0.000105916246,4.5108372e-06,0.00041128686,2.997148e-05,7.207394e-05,2.4679839e-05,0.0,4.3447944e-05,0.00010856669,0.0,2.9661034e-05,2.0819482e-05,6.428647e-05,3.589346e-05
3.7669306e-05,7.600233e-06,8.7785185e-05,0.0,0.0,1.1582785e-06,2.4753567e-06,2.480879e-06,1.8949771e-07,3.6531314e-05,3.972174e-05,5.9759393e-05,8.033747e-05,4.8146712e-06,0.00010461305,4.8567632e-05,1.0396498e-05,6.190293e-05,8.705964e-05,0.00027853556,4.7294012e-05,2.858309e-06,4.572692e-06,0.0,2.7343875e-05,3.17748e-05,0.0,0.00029377633,1.9980987e-05,0.00010811091,0.00012339898,0.0,0.000121654244,6.514001e-05,0.0,9.8870114e-05,2.9147213e-05,6.428636e-05,0.0001256271
2.1525266e-05,7.6002175e-06,6.583889e-05,2.943139e-05,0.0,1.1582785e-06,2.4753526e-06,3.3078386e-06,3.789946e-07,9.132814e-05,2.2698174e-05,2.9879697e-05,4.0168816e-05,5.777617e-06,5.2306525e-05,4.8567566e-05,4.158599e-05,1.16067995e-05,7.617718e-05,0.00012660684,5.1235253e-05,2.8583042e-06,3.0484528e-06,0.0,1.0937532e-05,7.4141375e-05,2.2554186e-06,0.0001762658,9.990514e-06,9.009242e-05,2.4679839e-05,0.0,0.000121654244,6.514001e-05,0.0,5.932207e-05,1.2491689e-05,0.0,0.0001256271
2.6906582e-05,5.066822e-06,0.0,0.0,4.9985033e-06,1.1582785e-06,7.4260706e-06,1.6539193e-06,0.0,0.00010959412,1.7023604e-05,7.4699245e-05,0.000120506214,2.8888026e-06,7.845979e-05,2.4283783e-05,0.0,1.1606768e-05,0.00010882455,0.00010128547,5.5176428e-05,2.8583042e-06,6.0969055e-06,0.0,1.0937567e-05,4.23665e-05,0.0,0.00029377633,9.990494e-06,1.8018485e-05,7.403952e-05,1.0710936e-05,0.000112964655,4.3426793e-05,0.0,1.9774023e-05,3.33111e-05,0.0,8.973365e-05
1.614395e-05,5.066822e-06,8.7785185e-05,0.0,0.0,0.0,2.4753526e-06,2.480879e-06,6.316577e-08,7.3062394e-05,1.7023604e-05,1.4939848e-05,0.0,0.0,5.2306525e-05,2.4283849e-05,1.0396498e-05,3.0951465e-05,6.529473e-05,5.064283e-05,3.1529387e-05,2.858309e-06,3.0484612e-06,0.0,1.6406299e-05,2.1183203e-05,0.0,0.00029377633,9.990494e-06,5.4055454e-05,9.871918e-05,1.0710969e-05,6.0827122e-05,6.514001e-05,0.0,7.909609e-05,4.1638873e-06,3.2143234e-05,7.178692e-05
2.6906582e-05,0.0,0.0,0.0,0.0,1.1582785e-06,4.9507053e-06,1.6539193e-06,0.0,9.1328286e-05,1.13490505e-05,1.4939815e-05,4.0168816e-05,9.629362e-07,2.6153262e-05,0.0,1.0396498e-05,1.16067995e-05,4.352982e-05,5.0642735e-05,1.970581e-05,0.0,1.5242264e-06,0.0,5.4687835e-06,3.1774875e-05,0.0,0.000117510535,0.0,5.4055454e-05,9.8719356e-05,0.0,9.55857e-05,6.514001e-05,0.0,1.9774023e-05,8.327793e-06,0.0,3.589346e-05
3.2287975e-05,0.0,0.0,2.943139e-05,0.0,1.1582785e-06,2.4753608e-06,8.269582e-07,6.316577e-08,1.8265657e-05,5.6745434e-06,2.9879697e-05,8.033747e-05,2.4073356e-06,0.0,2.4283783e-05,2.0792995e-05,1.16067995e-05,5.4412274e-05,7.5964104e-05,7.882347e-06,2.8583042e-06,1.5242264e-06,0.0,2.1875065e-05,1.0591625e-05,2.255415e-06,5.8755268e-05,0.0,1.8018485e-05,2.4679795e-05,4.2843745e-05,5.2137533e-05,4.3426673e-05,0.0,1.9774023e-05,1.2491662e-05,0.0,3.589346e-05
1.0762633e-05,5.066822e-06,0.0,0.0,0.0,0.0,2.4753526e-06,0.0,0.0,0.0,0.0,5.9759393e-05,8.033763e-05,2.4073404e-06,0.0,4.8567697e-05,0.0,1.1606768e-05,1.0882455e-05,0.00012660708,1.9705867e-05,2.858314e-06,3.0484612e-06,1.0666923e-06,2.1875065e-05,3.1774875e-05,0.0,5.8755268e-05,0.0,3.603697e-05,4.935959e-05,0.0,4.3447944e-05,0.0,4.264695e-06,1.9774068e-05,0.0,3.214329e-05,5.384019e-05
5.3813164e-06,7.600233e-06,0.0,0.0,0.0,1.1582785e-06,0.0,1.6539165e-06,0.0,1.8265657e-05,5.6745434e-06,0.0,4.0168736e-05,1.9258684e-06,2.6153262e-05,0.0,1.0396498e-05,7.737866e-06,3.2647364e-05,0.00010128547,0.0,0.0,0.0,0.0,0.0,2.1183203e-05,0.0,0.0003525316,0.0,1.8018485e-05,0.0001233992,1.0710936e-05,3.4758355e-05,4.3426673e-05,0.0,4.9435057e-05,4.1638964e-06,6.428636e-05,1.794673e-05
1.0762633e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.653922e-06,6.316577e-08,1.8265657e-05,5.6745253e-06,4.4819444e-05,0.0,4.814681e-07,0.0,2.4283849e-05,1.0396498e-05,7.737866e-06,4.352982e-05,0.00010128566,1.182352e-05,0.0,0.0,0.0,1.0937532e-05,2.118325e-05,0.0,0.0,9.990494e-06,3.603697e-05,2.4679839e-05,1.0710936e-05,5.2137533e-05,2.1713337e-05,0.0,2.9661034e-05,4.1638873e-06,0.0,0.00010768038
8.071994e-06,0.0,0.0,0.0,0.0,1.1582785e-06,0.0,8.269582e-07,0.0,1.8265599e-05,5.6745434e-06,2.9879697e-05,0.00016067494,4.814671e-07,0.0,0.0,2.0792995e-05,0.0,2.176491e-05,0.00010128529,0.0,0.0,0.0,0.0,5.4687835e-06,1.0591625e-05,0.0,0.0,9.990514e-06,0.0,2.4679839e-05,2.1421873e-05,4.3447944e-05,0.0,0.0,2.9661034e-05,4.1638964e-06,6.428658e-05,5.384019e-05
0.0,0.0,0.0,0.0,0.0,0.0,2.4753526e-06,0.0,0.0,3.6531314e-05,0.0,1.4939848e-05,4.0168736e-05,4.814681e-07,2.6153262e-05,2.4283783e-05,0.0,7.7378445e-06,0.0,5.064283e-05,7.882347e-06,0.0,0.0,0.0,0.0,1.05916015e-05,0.0,0.0,9.990494e-06,0.0,0.0,0.0,6.0827122e-05,0.0,0.0,3.9548046e-05,4.1638873e-06,0.0,7.178692e-05
5.3813164e-06,5.066822e-06,0.0,0.0,0.0,0.0,0.0,1.6539165e-06,0.0,3.6531314e-05,5.6745253e-06,1.4939848e-05,0.0,9.629362e-07,0.0,0.0,0.0,0.0,4.352982e-05,0.0,0.0,0.0,1.5242264e-06,0.0,1.0937567e-05,2.118325e-05,0.0,0.0,9.990494e-06,0.0,9.871901e-05,1.0710936e-05,8.689609e-06,0.0,0.0,0.0,0.0,0.0,1.794673e-05
2.6906582e-06,0.0,0.0,0.0,0.0,0.0,2.4753526e-06,8.26961e-07,0.0,1.8265657e-05,0.0,2.987963e-05,0.0,4.814681e-07,0.0,0.0,0.0,0.0,0.0,7.5963966e-05,3.9411734e-06,0.0,3.0484528e-06,0.0,5.468766e-06,1.0591625e-05,0.0,5.8755268e-05,0.0,1.8018485e-05,2.4679839e-05,1.0710936e-05,3.4758355e-05,4.3426793e-05,0.0,0.0,4.1638787e-06,0.0,1.794668e-05
5.3813164e-06,2.533411e-06,0.0,2.943139e-05,0.0,0.0,0.0,0.0,0.0,3.6531314e-05,0.0,0.0,0.0,0.0,2.6153262e-05,0.0,0.0,3.868933e-06,1.0882455e-05,0.0,3.9411734e-06,0.0,0.0,0.0,5.468766e-06,2.118325e-05,0.0,0.000117510535,0.0,0.0,2.4679839e-05,0.0,8.689589e-06,0.0,0.0,9.887011e-06,0.0,3.214329e-05,5.384019e-05
5.3813296e-06,2.533411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6745434e-06,0.0,0.0,0.0,2.6153262e-05,2.4283849e-05,0.0,0.0,2.1764856e-05,5.064283e-05,3.941162e-06,0.0,0.0,0.0,5.4687835e-06,2.118325e-05,0.0,0.0,9.990494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1638964e-06,0.0,3.589346e-05
5.3813164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6531314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064283e-05,0.0,0.0,0.0,0.0,1.0937532e-05,0.0,0.0,5.8755268e-05,0.0,0.0,2.4679752e-05,0.0,1.7379218e-05,2.1713337e-05,0.0,0.0,4.1638787e-06,0.0,1.794673e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0168736e-05,0.0,2.6153262e-05,0.0,0.0,0.0,1.0882455e-05,2.5321322e-05,3.9411734e-06,0.0,0.0,0.0,0.0,0.0,2.255415e-06,0.0,9.990494e-06,1.8018485e-05,2.4679839e-05,2.1421873e-05,8.689568e-06,2.1713337e-05,0.0,1.9774023e-05,0.0,0.0,0.00010768038
2.6906582e-06,0.0,0.0,0.0,0.0,1.158276e-06,0.0,0.0,0.0,1.8265657e-05,0.0,1.4939848e-05,0.0,4.814681e-07,2.6153262e-05,0.0,0.0,3.8689222e-06,0.0,2.5321415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4679839e-05,0.0,1.7379218e-05,4.3426673e-05,0.0,0.0,0.0,0.0,1.794673e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814681e-07,0.0,0.0,0.0,0.0,2.176491e-05,2.5321415e-05,7.882347e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.8755268e-05,0.0,0.0,2.4679839e-05,0.0,8.689568e-06,2.1713337e-05,0.0,0.0,0.0,0.0,0.0
5.3813164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8265657e-05,0.0,0.0,0.0,0.0,5.2306525e-05,0.0,0.0,3.868933e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.468766e-06,1.0591625e-05,0.0,0.0,0.0,0.0,0.0,1.0710936e-05,8.689609e-06,0.0,0.0,0.0,0.0,3.214318e-05,1.794673e-05
2.6906582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6531314e-05,0.0,0.0,4.0168736e-05,0.0,0.0,0.0,1.0396498e-05,0.0,1.0882455e-05,2.5321415e-05,3.9411734e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.8755268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814681e-07,0.0,0.0,0.0,0.0,1.0882455e-05,2.5321415e-05,0.0,0.0,1.5242264e-06,0.0,0.0,0.0,0.0,5.8755428e-05,0.0,0.0,0.0,0.0,0.0,2.1713397e-05,0.0,9.887011e-06,4.1638964e-06,0.0,1.794673e-05
0.0,0.0,2.1946296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6153262e-05,0.0,0.0,0.0,0.0,2.5321322e-05,3.9411734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8018533e-05,2.4679839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794673e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8689222e-06,0.0,2.5321415e-05,0.0,0.0,0.0,0.0,1.0937567e-05,0.0,0.0,5.8755428e-05,0.0,0.0,0.0,0.0,1.7379136e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0882455e-05,2.5321415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.794668e-05
2.6906582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814681e-07,0.0,0.0,0.0,0.0,1.0882455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6906582e-06,2.533411e-06,2.1946296e-05,2.943139e-05,4.9984947e-06,1.158281e-06,2.4753526e-06,8.269582e-07,6.3165906e-08,1.8265657e-05,5.6745434e-06,1.4939848e-05,4.0168736e-05,4.814681e-07,2.6153262e-05,2.4283783e-05,1.0396498e-05,3.8689222e-06,2.176491e-05,5.064283e-05,3.941162e-06,2.8583042e-06,1.5242306e-06,1.0666953e-06,5.468766e-06,2.118325e-05,2.255415e-06,5.8755108e-05,9.990494e-06,1.8018533e-05,7.403952e-05,1.0710936e-05,8.689609e-06,2.1713337e-05,4.264683e-06,9.887011e-06,4.1638964e-06,3.214318e-05,1.794668e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
